UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-09T18:06:14.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 9
Organización gubernamental de Rusia"," Vean la entrevista del Director del Departamento de América Latina de la Cancillería de Rusia, Alexánder Shchetinin, con el canal de televisión 
@ActualidadRT
 Entre Rusia y América Latina hay una gran coincidencia cultural y de modo de pensar.

 https://is.gd/EZirpj",📺 💬 🔗,7,9,29,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1623744939212382209/pu/img/r7WDO8It36sbwgmj.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1623745099518672896
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-13T00:22:54.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 12
Organización gubernamental de Rusia"," Gato gris ""afelpado"" con brillantes ojos verdes: así es el #gato ruso de pelo corto más famoso oriundo del norte de Rusia.

La forma de andar del azul ruso se compara con la de una #bailarina. Es un gato pequeño que se mueve con suavidad y elegancia.

https://is.gd/cUc6br",🐱,12,44,209,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1624927056130719745
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-11T16:55:52.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 11
Organización gubernamental de Rusia","En Internet ha aparecido otra evidencia de los crímenes de guerra de Kiev.

Se trata del vídeo (https://is.gd/tCSRWt) que muestra a un neonazi ucraniano disparando a la cabeza de un prisionero de guerra ruso tumbado en el suelo con las manos arriba…

https://is.gd/9Uw3ig",❗,11,29,33,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1624452169473597441
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-14T22:16:24.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 14
Organización gubernamental de Rusia"," La Portavoz de 
@mae_rusia
 María Zajárova:
 
 La sangre de los rusos está en las manos de los países que suministran armas y la ideología nazi a Ucrania.

 https://is.gd/s3jh0l
https://twitter.com/embrusiaenarges/status/1624452169473597441?s=46&t=Bs9DIR99ciaIG4JoH4cjZQ…",💬 ❗ 🔗 ❗,27,10,27,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig']",https://twitter.com/EmbRusiaEnArgEs/status/1625619995622252562
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-13T20:53:31.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 13
Organización gubernamental de Rusia","El 13 de febrero se celebra el  aniversario del natalicio del gran cantante de ópera ruso Fiódor #Chaliapin150

 Hasta el día de hoy en #Argentina recuerdan la brillante actuación del cantante ruso en la inauguración de 
@TeatroColon
 Más acá: https://is.gd/YHBZwo",📍 👏,5,2,24,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1625236752502849536
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-19T23:04:42.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 19
Organización gubernamental de Rusia","En vísperas del inicio de la 11ª sesión especial extraordinaria de la AGNU #Kiev continúa preparándose para una #provocación para acusar a Rusia de presuntas ""graves violaciones"" de las obligaciones de la Convención sobre Seguridad Nuclear.

 https://is.gd/XP20vw",❗ 🔗,3,6,19,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1627444090953428993
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-15T23:31:42.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 15
Organización gubernamental de Rusia"," El Jefe de 
@mae_rusia
 Serguéi #Lavrov:

 El rumbo de la política exterior aprobado por el Presidente de Rusia Vladímir #Putin hacia defender los intereses nacionales y estar abiertos a una amplia cooperación Int igualitaria demuestra su eficacia.

 https://is.gd/qLdci5",💬 🔗,6,9,24,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1626001336339668993
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-18T00:35:42.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 17
Organización gubernamental de Rusia"," El Jefe de 
@mae_rusia
 Serguéi Lavrov en una reunión de trabajo con los jefes de las oficinas de medios extranjeros acreditados en Rusia.

 Terminaron bajo la apisonadora de #censura y #discriminación, no debido a la operación militar especial.

 https://is.gd/6v39s6",💬 ☝ 🔗,7,7,25,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1626742218567426049
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-24T00:47:14.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 23
Organización gubernamental de Rusia"," En el #DíaDelDefensorDeLaPatria en muchas ciudades de la Federación de Rusia hay solemnes desfiles, espectáculos y conciertos y, en Moscú se dispara la #salva de comienzo de fiesta.

 Más acá: https://is.gd/FmWWAe",🎆 🎇 🔗,3,14,28,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1628919027551682561/pu/img/akTKTYRMAmBV5HnC.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1628919445010743297
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-21T21:55:28.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 21
Organización gubernamental de Rusia"," El Jefe de 
@mae_rusia
 Serguéi Lavrov celebró un encuentro con los jefes de las misiones diplomáticas latinoamericanas y caribeñas acreditadas en Moscú.

 A la reunión asistió el #Embajador de Argentina en Rusia Eduardo Antonio Zuain.

 https://is.gd/CRFMEc",📍 🔗,5,23,89,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1628151443021615104
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-20T19:14:54.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 20
Organización gubernamental de Rusia"," Embajador de Rusia en Argentina, Dmitry #Feoktistov, en entrevista a 
@AgenciaTelam
:

 Los países occidentales están involucrados en el conflicto en #Ucrania desde su principio. Evitan participar directamente, pero sirven de una base de retaguardia.

https://is.gd/UZgAHb",☝ 🔗,6,25,68,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1627748646161682459
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-22T22:22:09.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 22
Organización gubernamental de Rusia"," El Presidente de Rusia Vladímir #Putin:

 La #economía y el sistema de Gobierno de Rusia son mucho más #sólidos de lo que Occidente suponía.

 Sabemos lo que hay que hacer para que #Rusia se desarrolle progresivamente con confianza.

 https://is.gd/cnGzXm",🔶 ❗ 🔗,7,7,20,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1628520545980493825
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-28T00:54:39.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 27
Organización gubernamental de Rusia","El Futbolista argentino y capitán de la Selección nacional Lionel #Messi se alzó con el premio #TheBest al mejor jugador tras su histórico triunfo en la Copa Mundial.

""Este año fue una locura para mí, pude conseguir mi sueño después de tanto pelear"".

https://is.gd/Ttp65u",🏆 🔗,8,24,136,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1630370863521452035
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-28T22:08:09.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 28
Organización gubernamental de Rusia"," Tras servir un año en una legión de #mercenarios extranjeros y uno de los batallones nacionalistas de Ucrania, John McIntyre, exmiembro del Ejército de EEUU, se pasó a primeros de mes a las filas rusas con una gran cantidad de #datos de inteligencia.

https://is.gd/ESrbnk",❗ 🔗,6,17,35,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1630690535852605441/pu/img/mkWhhuj8p_h4437i.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1630691349740548096
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-01T21:28:05.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 1
Organización gubernamental de Rusia"," Comentario de 
@EmbRusiaEnArgEs
 sobre las declaraciones del jefe de 
@EmbajadaEEUUarg
 de que una posible #visita del Canciller de Rusia a Argentina…

 https://is.gd/AfMFCk",❗ 👉,22,42,77,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1631043653916401664
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-25T22:31:17.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 25
Organización gubernamental de Rusia"," ¿Sabe qué es la #ReservaNatural más antigua de Rusia? Barguzin se fundó el 11 de enero de 1917 en Buriatia e incluye la costa noreste del lago Baikal.

 Y esta reserva se creó para #proteger y #restaurar la población de la marta de Barguzin.

 https://is.gd/aBx4qM",🌳 ☝ 🔗,2,11,85,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1629610008030724097
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-04T00:39:59.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 3
Organización gubernamental de Rusia"," @mae_rusia
: Nos vemos obligados a afirmar que el paquete de acuerdos de Estambul sobre alimentos y fertilizantes no funciona.

 El principal problema es que los países occidentales están saboteando la implementación del Memorando Rusia-ONU.

 https://is.gd/YMwkFi",🔻 ☝ 🔗,7,27,51,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1631816724503732224
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-02T22:39:46.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 2
Organización gubernamental de Rusia"," Sobre los preparativos de Occidente para #provocaciones a gran escala con productos químicos tóxicos en Ucrania.

 #Advertimos de que, en caso de provocación con productos químicos tóxicos, se identificará y castigará a los verdaderos culpables.

 https://is.gd/CgfL4J",⚡ ❗ 🔗,10,21,40,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1631424085015031810
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-04T22:21:04.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 4
Organización gubernamental de Rusia"," #Artículo del Embajador de Rusia en Argentina, Dmitry Feoktistov, ""Sobre las verdaderas causas de la crisis energética mundial"" en 
@perfilcom
Es #importante responder a la pregunta Cui prodest? o Quién se lucra, quién es el principal beneficiario?

https://is.gd/tTH7Ci",🔲 ❓ 🔗,7,35,65,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1632144153826979841
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-07T18:09:06.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 7
Organización gubernamental de Rusia"," Expresidente de Rusia Dmitry #Medvédev:

 La determinación de #BuenosAires de continuar una lucha justa por recuperar la soberanía de las Islas Malvinas pone de manifiesto que los Estados tienden a #combatir las vergonzosas prácticas neocoloniales.

https://is.gd/cISWga",💬 ❗ 🔗,10,99,185,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1633167905826172932
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-08T22:07:50.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 8
Organización gubernamental de Rusia"," El Presidente de Rusia, Vladímir Putin: ¡Nuestras queridas mujeres! Con toda mi alma las felicito por el #DíaInternacionalDeLaMujer

Esta fecha para Rusia es un día especial, lleno de #amor, calor cordial y sinceros sentimientos.

 https://is.gd/oAZWGt",❣ 🔗,18,15,55,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1633590373057540096
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-11T20:17:15.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 11
Organización gubernamental de Rusia"," ¿Cuántas Plazas Rojas hay realmente en #Rusia?

Todos escolares saben que el nombre de la principal plaza del país, la #PlazaRoja, significa ‘hermosa’. Sin embargo, hay muchas otras ‘Plazas Rojas’ en Rusia, que se llaman así por un motivo distinto.

 https://is.gd/B4HMd2",😅 👍,7,11,31,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1634649709565423616
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-10T22:18:45.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 10
Organización gubernamental de Rusia"," Portavoz de 
@mae_rusia
 María #Zajárova:

Prueba inequívoca del deseo de los países occidentales de sacar máximo provecho del conflicto ucraniano son las #cifras.

 El año pasado la #deuda de Ucrania externa ascendió a los 111.000 millones de $.

 https://is.gd/DO0waQ",🔹 ❗ 🔗,9,38,66,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1634317896967938050
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-16T13:39:40.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 16
Organización gubernamental de Rusia"," #Declaración del Embajador de Rusia en Argentina Dmitry Feoktistov ""Sobre los motivos de la suspensión del Tratado Nuevo START por parte de Rusia"":

 Ya no es posible negociar de manera habitual con los Estados Unidos y con Occidente, en general.

 https://is.gd/Qniyep",❗ 🔗,8,30,53,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1636361591871643652
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-14T23:43:17.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 14
Organización gubernamental de Rusia"," Parte de la entrevista del jefe de 
@mae_rusia
 Serguéi #Lavrov:

 Europa necesita el nazismo de nuevo para dirigirlo contra nosotros o para usarlo como una herramienta para #contener Rusia y no permitirla convertirse en una fuerza independiente.

 https://is.gd/ZfGH1D",🎙 ❗ 🔗,4,8,21,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1635788720988209154
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-15T20:14:38.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 15
Organización gubernamental de Rusia"," Desmintiendo los mitos difundidos por la cúpula de la Unión Europea (tercera edición).

 https://is.gd/Uet1oY
https://twitter.com/embrusiaenarges/status/1546587254281216000?s=46&t=0pUuI4RlyCS2dvz8D3JWyg…",❌ 👉 ❌ 👉,5,4,15,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig']",https://twitter.com/EmbRusiaEnArgEs/status/1636098601133719555
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-19T23:57:48.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 19
Organización gubernamental de Rusia","#CrimeaEsRusia La vida ha confirmado lo acertado de la decisión tomada por los crimeos hace 9 años de la reunificación con Rusia.

El #desarrollo de Crimea no hace sino iluminar la verdad de la voluntad de los crimeos que tomaron su fatídica decisión.

https://is.gd/JtDTb2",🔗,6,17,40,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1637604081689669632/pu/img/x59NcHTf0_U-KCB9.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1637604314624434176
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-17T23:30:13.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 17
Organización gubernamental de Rusia"," #Declaración del Consejo de los Tártaros de Crimea:

Desde 2014 #Crimea forma parte de una amistosa familia rusa. Se han abierto grandes oportunidades.

 En la península, como en todo nuestro país multiétnico, no existen formas de discriminación.

 https://is.gd/waAOQC",❗ 🔗,7,20,43,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1636872596531601413
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-20T22:49:36.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 20
Organización gubernamental de Rusia"," Presidente de Rusia Vladímir #Putin en una reunión con su homólogo chino #XiJinping:

 #RusiaChina avanzaron en el desarrollo de las relaciones en los últimos 10 años y la facturación comercial se duplicó hasta alcanzar los 185.000 millones de $

 https://is.gd/bYYtxl",🤝 🔗,5,13,26,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1637949540127866880
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-23T23:13:29.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 23
Organización gubernamental de Rusia"," Presidente del Gobierno de Rusia, Mijaíl #Mishustin:

Rusia ha sufrido un golpe de #sanciones sin precedentes en la historia reciente. Nunca ha habido un golpe de igual fuerza en la historia moderna.

 PERO HEMOS RESISTIDO.

 https://is.gd/XErWpM",📍 ☝ 🔗,8,19,42,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1639042714015526914
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-03-24T15:56:57.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 24
Organización gubernamental de Rusia"," Embajador de Rusia en Argentina, Dmitry #Feoktistov:

De acuerdo con datos de 
@IMFNews
, la #economía mundial se desacelera.

 Considerando las razones, pocas personas mencionan las #sanciones antirrusas, aunque su impacto no se puede poner en duda.

https://is.gd/Um0UAZ",📊 ☝ 🔗,9,20,42,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1639295243777441792
